customer_ID,target
080c6b3b0f8fea5e3489a27a441da61e544892f38d10c265e92d3bb93a1eaf8a,0
080c73d37e934b1f32439fa6a08b16a781331a92a12b7c25b466c246048c50f5,1
080c9bcf2cccfd8023954e016112f1e45a1c9f58b5f5ef9605f6e4cb7318def7,0
080cb6f32a3bca841363fac43a8e2ea432fb236ded3f2266981092a27faba523,1
080cf648299087e4e0d2eeb345423dbab9d75466459453f8eb3c54d012c706f1,0
080d4131c89d7474a0ad3b18df801a95c9f9233291eb82a8984823455fcbd080,1
080dafcd10b30fa52ff6486c12c4efce07531241f12b12c6342bd04f4c432138,0
080db9bcc96c2e3943919f3e2dc2647f8f15c8199057c43a42d1d678668b55e6,1
080dd6348e3033d3b2fe627d8f67292bef052e9d38c401168541ca3d5734c871,0
080e137c48491d80607bf401279417b49ffd91d34c8022686a5a9d9f2ddcd585,0
080e3a833a23dd39e75e9774d79224db53ddc62d082ce5d5e5a3e85ce4f3a57d,1
080e44680a6234ff3e49eba6f4e2a9a13b6342d6a0970fa0076c484de1ed3d71,0
080e542445017b08a34ecfc8b478b08c3c6e121e3c4a8712fc398bbe1fe5c154,0
080e57872d2726c42ae34b55c74abc230327178b74ab24e66cc3ffccc36275f5,0
080eb63342a8367ae8bc6223427c5a18357479e2c691a974d72555a963d9cbdb,0
080ebd38fc4b0c41528a479da4e4dcf95a202508816767f46053b4aecdbd1f63,1
080ebf4286a3dc9ee92ef90217fb6e7501a61b188df1a6e81aa2703c75581b40,0
080ec08447e7164a780f2fb0707af6b255974917e4cf4a5e45afdf03f328acf2,0
080ee5baf4ea0469021c6d64edce93030f1a2394a36179162cd719ce8c417f5b,1
080eef6d351b1eb8a7ba3dd43bc7492034efe29eaf48f3a83b504a9adc4e222d,0
080eef8e3b043a75068ef876d52245557e27ee02a04547168af452141177eaa2,1
080ef63ddd6a148356154551b217a00d47474e4708e002c86f99ae2710b3680d,1
080f032ae96660906a1e43ee21a24621781a8c6d90e0eae64f56c361a8fdd6fc,0
080f1b6204b3525576092e5a7892d97201c7a659a581afd33586684a717ed3da,0
080f2424be06cd11e14da064e011053bd64e873f0b478ee0487807e9d6b38f1f,1
080f413d03fc6c8bc41f2eae5e917d6ac53daf98c978348693ac29efb5a6b229,0
080f5a1e16e99b3ffb6a1f2ae93998d468318894487fe5f76e4d45336e5622d7,1
080f6025cf49b59eaf61e5ace19385859ea4d0308fcf3bafc049e9cf9081695f,0
080f74d62e6115df86c29cacf0ffb20cc85f6b3ab5d91756a6450fdaf9acccda,0
080f8d8d8832865f1b5671ce96fa3d411dfda96158a45fe1a2319a291ca878d4,1
080f99cc06dd48f14eec226b17092f575b87b158059add06a7d8c090d5ab7278,0
080fbe8ed370be9e751165bb01081533c74be6a30ccbe3d96ba644db2452f99e,0
08101d934c75f70ef1999972dafd4f64706918243e0754cc2b298eb6bbeb2ccd,0
081021baf09a0cf8d5a6c43afee7202aaeb092b446920b7d3aa464a17bc593ad,0
08102505507df07d3838d0b8d263ee0996eac3bc2be0e93f894d51730095fc5b,0
081088daf5364f3f7b9618b41e44a6460ba0d2d5c0591eb396700107fd169802,0
08108d5893740a17a5928767ebfc260193a0e4f8ac858c66272211629f355a8d,0
08109250067f1cb1dc715fb705abb0276969dff4622c5bba5cd928aa30b2816b,0
0810c264efea8ee3bdca3820768554178ceb806acfc906df7e94d56d676f25fd,0
0811487536d2e910f52caea2c67c086c39bf870fc458d29ab04634753656ea28,0
081167252e709a3513eea24eb0283c26ddb49ae8184db3216d46d6cd3be44fee,1
0811ce0ff616f5c5db68744236eedd18bf3bf13a5e33d501febe557a76dd2f97,1
0811cfd3f9eb500ebe3aefc2d9a886a45dc7f92eb814709baf551b7810913270,1
0812577eabbca6e50244070841d376226c78ad627f65252a6d57080d4516c654,0
081278b45bfa86ddbae783d66410e898f70f925dcf4c4d6c9ea59d3e24f4387b,0
08129adb37658eb98af1f5b5732520c638a176111a90c43156b4a05e3abf522e,0
0812c37f634e8a49db0086d55f02b548fab12fc4064be5a5c323a8872cc7e7a2,1
0812d14c3551d1782035622df5657b57b16465c63380205e5786f635a8669693,1
0812e46ce05b9726001004e3eeed4c92279abe6fc6f7856fafa8cf127f11e975,0
081320b0354262b74dd173548fc168d853a1304137ec947dcb51f01475762b7e,0
081327c42d4dd8ee78661709d8f84d84b392892a5592cd0353a5fdddc06aa057,0
08134cb7e135f0b7d7ad139ac4cdb7d9cd718f67fd71b011b58fbe7372dd7d83,1
08136110403983303458b15a0481b141bfda00420799226deca402aad7ba6344,1
0813880ec4e5a4856c9bba135c3a673dcbed17ac80e2cabef9da1070fe15514a,0
08138e9ef605944c780b9c33f7b6f430a0031c336df34e05e3743b07270313c0,1
08139628b98968af57601010f406bde997ba1d0b516ff830e0b1bf9383fe3c9e,0
0813ae1af6c75dfa2fbb0241dd2fddc0ad35df7d740e2af3ad96fa379743a622,0
0813af7d4508899fbe2453d7bd28e0a0e392b3c94bfaa93aa86a353cec73b64d,0
0813e37833f6dd2e515c53a859561ab95503dd9b04ef78390f4e3017299acbed,0
0813ec6ac2af58bcb17dd72c0e26629c47cc860f2d16c38afb6a7d12ce410fa5,0
0813f593db4a1e87c43bbef6f352cc0df497319225e948ac22354a5053b263be,1
0813f792072d377ec97cbc9c54bf32ff045472528f1f357287f60197a37c52d2,0
0814560c769ed83964e129bcc03ebace09e1f43567bc201ef2bf0177477c9f16,0
081486edada19b79b7d82b7c6eeefd3ed97bacbc675e91c3b57e6df0a59735db,0
0814ada9d071a9273c296513480a21b0759d67e2e25f3d12df32f417747fbf9b,0
0814c53a3fbc17da7b9ef7e1f30422f6a419b16adcd5fcdf790ce2baedec2d7f,0
0814c7f4715b5c79289738bce76fb68c4538b42f2f49596950c067061e575693,0
0814de5e5a180b593133e8a9ad45e9daba759ee9eaa53a20d2bb0547217ceee6,1
0814f4a99a365d96539e1ea414322b28c300a6cde0e4b281968a68cacf773b51,0
081501e96a336dde2954c16cd1e2534aaca8d894d8fc9884dbe28f0262657eb8,0
08155f25c476034460766ab4efa4c071672c0578677a39d8ecd200a9c6f23fad,0
08156ec18ce1412778fe57b917466f592b8c36725708856254fe8324f8b5d2ad,1
081572f68e017e75347441c156a9a02939f02bdc55390e99494591adb66617dc,0
0815bcd0245907607f0aa93d9cc8a07608918a13cfd33f057da55e290b84f3df,0
0815be109e96f8144597ba3bae91719ab03ab82ff7326a6d7daf0912b7457deb,1
0815c565cd54e4aec1392691ee71f09dea05aa201e1a82c431efb2ee532d2950,0
081602c324f2c40821d2e7152644775fa5db9a315ae3124d588762fdf598ffa0,0
08163965de910a9202f7ca010fd7ae866407aa3c3b1521d18353510309bb1589,0
08166a9be976e675734e43941420a2253bad249bbd787a72c50b2a1eb7e34f43,0
08168380c541b903cc32bf5052c113f42c081fe3ca8b0d74c07e185a857797fd,0
08168995a17286af4b54aec626721acb8a8c1e0d6dcba77ef3c9fcd34b93e936,0
081694b6f5892c12f67e8798a22fa525d5706b9ec6b328147e6112819ff127ce,1
0816a7d0010c6895034166ae094df3720cd5f4f0989bfc459ed653564c0711eb,0
08170d938681f0ab550ab1c80fb2e828dd2e9e03ccd7a4b32573009b13d23560,0
081714a58ff8c8322bb4e81d01b0aae712d8fc78b3e6b0181380086aaaba7b65,0
081720e5feb215bf79c15e86749e54168f035fff0377a2a5cd20bcd6db755555,0
08172112b838352c0841e05687128e2e4a2e7e85db7b860e429f159de349b329,0
08174872d90793966bcf54eec6d14ae982b356a042b4a565bbc9969ea11dab70,0
081759c79cded5f71ddc332f43f0db47a5767c1a3aa980515f15c0da33eeaff9,0
081793fda73575da2a01474df85857e432196a19b51eaff49462eb315c28eafa,0
0817e4e882f89d2f777500183961ae350cbcebcb9be02f3348190595cb7044ab,0
0817ec1a2e1c8ece82d6f02fa0b7f814d1b1f0c57fc578e17386a04fa1caee2b,0
08180122f97a8c9c16843f95a7dec6e19def6f0376c92d1656773438c5c8a05b,0
08180c63dc10ab62db2a3169fd086882fdaf89509a658b966cbe4677e77309e1,0
081814e22db579359cc5025d30c4a714129d9e4e233ed443e5ac831208c74e74,0
081832a29c7e26cd6fa22d306212414e332e08065f3ea391c20874ad80f2c600,0
081840c5b783102be1ac7f9f1f07950c47fb800f259fd3be2c7f5b0b7ca10f52,1
08187a13f9aeb270848a78d551f51d60c23fa31ae758cee3a08a5d7e396f1502,0
08188bdf39d7af2f2d6839902ce546c55ce62621cb5cab559717fdf189996e02,0
081909be5a9df84057097b1e6fecb2aef10484aafc7e34b7cefbba8cd048eb47,0
08190a449fcf645a6b11a7b12674e4771e12b2afda1d260c74a6131d2a0743ee,1
08191e8e33385b3d19c49684bd321657e8c40748e10ed809830137774bf0a597,1
08196edac10c1179048910cbf8021e4638cf5c4f5558b992da033bf2ff9ecd63,0
081995d9e873727111746fe09eef7614022ea59f3fcf75b492c9678b847f4890,1
081995e3418b424cfd6c1427e883afe63c4e9b0e491878251edb49ce32e2632c,0
0819a71154720b4a85e532fa55064fc564dda8b327b2708d99be44aa4b3b4d24,0
0819b014399da4e16c35c1636d759a948d2627c03992a7bb9227b347b8702af6,1
0819b3e29b68a5a54a96f7e4d4e8edfbd09abc67e3026b41b9b0af127eb46b64,0
0819bb5e91787253ce6a3ea938e2c5a151a878074b87a220bd106e9061d4ee73,0
0819bf21f544bb51ed47b5f439a8af4139487648376dacc7689763ae5bcd771c,0
0819cae44b6c4ef9416b09a879df48e4b98a8f316f63fd35aa21a9a52a3e1542,0
0819e62c85cbe085beb839538776b5eecb9b557e5e50de51f8ef07a6a6317e31,0
081a1af39cb5a3b1f9b2f0ff93b9bb9c2fa7523a0bcac6c689f1e9efdcc239a7,0
081a23d52bde288e37a5fee1564c97a84534f6f2188eb7f6b42a0f6a94156843,1
081a27f479761d7f0d31bf31511f8431709e403adaaf08345c1714c8a879dd0f,1
081a2f047b1ad942f02f2be14f0e49a70adf59d70628f0f0f1b3876dd92bf6b8,0
081a3c9cc9951000d9c2e2bc11894f413525c9f1baa64acd5af3650ea0abb5fc,0
081a5eba0936da1b8fa0dab03ec2af755ab09adc550dbcb1b29ee46315f8dc3c,0
081a617a2fcec87c7d08922ab97b0a4c4d30eb7e6a95f4e25a5e3ca0e63655f9,0
081acf6c2ead75a55608aa69cc251342d56efa403df6887e7078e2e57a7d15c2,0
081afd2b1c9c96d131ff2994baf1eecca0c79417cd57556a2abbdf7ad51d0cf7,0
081b04ad3b367388fcbe23797b39ab95dcce3c13f5841a86205be20e12a696f5,0
081b0d2c1cb2c4e64c1bd5b51d8855d3fa35fcc8cc30489b38a205781c1b59bf,0
081b1677aac423da11fe67250ca9d321cbd943272b0f7d1b478c5400bf8897c1,0
081bae9e59158ae850461fd4df9e54d32be03e0c6d9bb50ec529d189a4c7bd1c,0
081bb76f0944d30e0c97cacc240ce9eaf350cd1812fdf9ed7e176869e0f4af3d,1
081bd32de6da80a4c1c9c40c7beb31baee653f561f5768d8efed8ca4eaf7e2ce,0
081bd456de3c99b8474d950fff558ee831f1b61b9adc310cc89f677b9acd3abd,0
081c122b46fdc9da5fa1ffa5227ad56810af8cf0ff9556829fea92d0131b58a0,0
081c214ffe9d270fb16ea25bd47c2ed70e0d707b04713d9d42089c5a1dfceb52,0
081c3482012cc1dddc2ca7dfdbf0d4a630e6db8fa3c2022d7dacc8c6b891c3f0,1
081c3b562fc794edcf43494680b74417c076dfc73db3acbdc1dc4f5ec53ebfff,0
081c46d4ffa24e6afe67a9ddb261ab813ee7a96c204e501444b64cc21e94802e,0
081c4a159b528ae4f3ba530ca7008d69d67f7d76172cc6d4fd2c7510479527a2,0
081c51ad511cbdff65c7352fbd4cc7b74d0c4b887ba7b0236a6d44667e858219,1
081c6369db233cfcaf12638fdee51fc3e84bdbecb0567ee99b606bfc8c075134,0
081c6c2dabd1b7e7affdc033a009e62a234b2650e6e8236ddb225a29b0114da8,0
081c8861ddbbc38fa93831d705ed24ba4eb640a7cbdac3ef01a318b7c318388d,1
081ca29524da576f589b874ddc58838953f1d11e1e97bd788636065ffc44dfbf,0
081cb3d9fa4e084468f379970ffc2f787b54d5e082df1d7947d996e0c864b6a0,0
081cf7e81edcc433877dbd97b17e93707f2201512bc7d13b385cac74be31c00b,0
081d4c501e0841a56d694452595a7c152dd1f12e908694b8c22e2d5598e00382,0
081d50f400938a349df02db561d11af0f1e3a3894997c5edd022a42ca01b6062,0
081d641ba5a6ef8740833487d16e4dae2dc92248d737b9590d17bcf5ca09cefe,0
081d6cff4701f9093134e998b7bbd91b013a38057c39d475bf115ddbd133527c,1
081d9a089a7666d9b7ca2b3df5b0b9c44f62eed36619f0cdcb47cb5cfe49bb54,0
081d9f6ffa0d2e2a541dccba406c07db383b70da0c5cfa929694f18236eee8e4,0
081da025ef63a34ac14ada1a7fdb633179ac6d4263987da3652a07ad65bd0c87,0
081e84dd2c7b8cdca77292fa3192f14512fa50a1818f35795f933f89b7d60f21,0
081ebac0c9661888b32e69f28d6fbd6a4f4d25c5b8184932c454a25691bd2901,0
081ec98c4109914d916ffe187f058381667396961d78ad4e70563efba7352bdf,0
081ee7ee81c1a4221463fa9145ef856392c84935518ab92801c9974529442031,0
081f1ade32b0b776469c0a537bc10c90da06edf134fb5b7f203771b9bacd1688,0
081f2983ff79c7f357a09e79ea301fb4aa1a92ece8e0889c1c4fe289a579aebb,1
081f6493c51352b5d76fddfc8b2d7a25f9d7449790d2f7de8a269d04fabb23b2,0
08200662311dc3c2115c1af896095422233ac73e6bff693445db8b9d9098d3f3,1
082018fd0a4ea6499464a771ac19de0f1263e0aa7ca049eeb5ef7ef0a7da1013,1
08201d396cf27d343bdd75a830cfb6338cd678585a84e84c6611a338b6d98b63,0
08202eb38e91d70a883103b07a94f8be6793f2e95f416a6bb0776951cbc9b475,0
082061b18929d6b983a43eb1e2928be689932dcda4f24bf29512bdcc5f84f870,0
082063cc1716ec4f316cb8187e33af3d68716c1fa890864e3d9a383867094a96,0
08206a299c70c90e7cb066de345eaa5c2bcf6630354c31a34cc1e50b548e84db,1
0820d6723142ba3050fe8918b02d0f5890dd136a4805a36deaaee5e327e6b152,0
08212bf74feb301ada80ee660d31cba3576fc6252dfd73b81c9a46518d89d16f,1
0821607c47df2b7ad02627ef4e0e681c1ed6d0baddfe74de205968786bae0e5a,1
08216a56ebcde47b21f924caeeb2ba67da040c1cb0a2ef4ddb88ca096fa744ca,0
0821927cd2fe836a49ab290a8ea45fa4c2887705cb9e92232bc44cf96ed304be,0
082195b71db05a8b79f4cc2b21170265f66ec92808c55888c52d24370f302936,0
0821f2fe1c51b0bef8436556fd9bdf91577d9f53abcab247e21e752ea7a0b913,0
08220c887ed0081198b7c85c4b1f1c0b150b51ef8f0ccbacb1545f7136c7599e,0
082215c899c33a66e45edbe92cbdd86ddea218ed1c8e1620224903ab00a2117f,0
08224267a08917533b34a62a3f6378a608adc817541119615d0aa5156ff82a41,1
082251438e08f0982162f837fd385c872b58ca3b6f714c3f0a81e7d18226e8e3,0
08226056dadcad9d453691946c99139926b78fdf6574d1396c61b806661e53dc,0
08226212a8df242815254ee1bbb6c5398fd49052f0b665d4171d806d824ff3dc,0
082295d0873c4e6a9c2ede49e056ca760bc362521473b0201bf4680b800e2f43,0
0822a5b8ad36646dd171c90f5a8e5d9558860a44e5cc84242d07848c69291c57,0
0822d80b8dd7a4f978b305d840f953c6c1d9c8951460a0ebda25aeb33c0b5d1d,0
0822ef4cd1aded41901af9e488b629456a819452ee80433fdc15bf933581f776,1
08233ac98585faa84ff6191f90e938f7eda053a9b8d90dfdf2f5321f43a3fd17,1
08234548d82fcfd6429e097fd4458ee14e0579f99fcd3424136f25da594d6f3e,1
08234783f4dfcc6ccb53df58e9a33e41d35f263453f4f12b9649f4fdeabcd129,0
082377cabd2f4274b43159c4015f7b9a12425fa30afa70ebc683c76d48e9cd6e,1
082381b7608200870a9bc5b10e062be9434b642a06b48a5d06b9cc6741887fba,0
082381fdad57b411ee77497648f28815e31cc83acb74f29dabc2761afab14875,0
0823d330c18b7f80eda91f125a4f643294f6d4fb4311d84b8207c0a649856e97,0
0823d43d6085336d1328e72e114b30522d395bddbdda0ac5ba9bbc56131c2c3e,0
0823d5eaab4d73b2424c5b842f89286e090c41fce0aab8e57926892a01c1e746,0
0823d9ea926eb775c20aade0fcba45d001aad977142f5fa2d8d80cdcefff77c8,0
08245a9d1a4d9d7408c15f57f0698556fce53c10aff622b32baf594bdeecccf0,0
08249b40600d0f94e71d5ea154babec85873755b318fa6c51c7f110c2851f2ae,0
0824c9d53e7440e022ca38b1ebf81e58152bdde48797746e3b2471bb6216cd16,0
0825e31526103d167bcab3bfe6bdc80c3107895bc80c8ec50fde32c1ebe1902c,0
0826142625e16fe9322f2c8f3f625869f3c28fc0e1ce48d09a7b375094fb3bf1,1
08263bc91fb853da7390d575871387b1e39daec159476c22591b304f01141185,0
082653949189073e7e7b20f03fde658096c69494e6de45bc457799176c51952e,1
0826fcd323d781cd2bf420651a6d51cc6b97821c9feb9aab27659a7da1a61fe5,0
082717b39b98c94f5a8053cda37095d07f5337392823774dc80f3ea46985f9b5,0
08279e8831364ab0c70b91f4b888d9b08081fbea185accca9e2609e41c160e81,1
0827b47be5dfcf29d967ff0a94d3bee047d6eb868a49d522064ad6130d8c260f,1
0828066ba9a5d7ba6372f692b6bec8a6da5c7d576fb1f9a9cafa28c2c31a9510,1
08284b291d2545d1db76d84bff45a5a5e3d91bc2290f06651b383232b10d8beb,0
0828551c25ec1adcabb198fe802360cdda818ef1b2ec514038f8a4e278c5d593,0
0828a16c19b6027a63416624ab3eeba9f1b2bb0b95f87080e79580984b021f8c,0
0828abeec7ef173a80e8d1f383c79962a083eac377936c539c642cd2c0734db6,0
0828c0790aa958b958270c17e98aa513c1652c3f057befe485c2e17ebd83fd01,1
0828c559c708f5fac21185ed46560fbf09a9f4c9cedb0cf2a07d5a4e4e98bac2,0
0828f0b028253d8de6f45b7cb4618f30f76bd2f204d752693434b2ac3226a800,0
08296a44b142186d592000264c72ab1216a28b460cc7edae5175382eaf5c7421,1
08298fd34cb1eec860b8486d67f89a8b2916c5f8dbf153834bd8041d1fba0f0a,1
0829b7d4a59c655075f558ecab329debd94eed456f31e85d920398ee36df4bb9,0
0829f8ce41f9ebaa6c185bd2849098f3fde2de9e95cf3f27e7d639ca324b58ce,1
082a1242b4da9848a06b77a5c20b212c2c5501e97f15644f99382a6bee4abcb5,0
082a77d80602ecf47fbdcc5c018f9c8bccede273bd4dd53cfecff4bdcb44e707,0
082b5c3442fb5d08c0b02ce55c96efd8e055e6f630e80e81623b2f78a006f974,0
082b69a488a179a094f1aa63810df973001604a7fd3de50b8640c3373bd03ae2,0
082ba4c93352202a04feb7af5057ed4003f5b10c332427d49759e74a15d9f908,1
082be18ddb8c763b130fd3949bd1cd8fec62ada537fd1590ad4ca4d61418805e,1
082c0757a6683a18d2030dcd54b253b93f84c972154ed8a4ac342b34ae3c61d6,0
082c38caee911635caba17dc198dc261a2424a9120bd124b74933147e03603d5,1
082c5bab9a3365b614aba40d23c595463f32c7f2682cbe3dad820b853afe45e1,1
082c5f28b5d0b20a4466ea5a7afc86809b0af080a8995bf28a094178d4764558,0
082ca69438c35ec84de5853a5ed80b7e321c018754255f8a967d788ab30e1b13,0
082cc47499ec789bd7e3bc6ffd1a7a0d5c6c4d4a2cd1b389657e68e5a09655f4,0
082ccc9f5c032f85591bdb43b5b6f7d7338625f379b27d4b26865231bc20c0ec,0
082cffe47edfba91c87b0b5cd10473b79fa1c576afdc6decd27eea5c69e072b1,1
082d0669347fb0d66de7b89902326be5c5c0a3e2bee1a770209ef0cbfea84767,0
082d20fd4b748fbbf15c07f9d47daa29a3c99aa37c10f44320a7c510e0759318,0
082d33c600ee0a93545c0ff42fb9d6305316e594502aed69493917c53c89c3ee,1
082d55e81ef0073bb075e6eca85ce17934f731cf72d21cbe0858dffe1581185d,0
082d71a15c9804ffb811513b7c415f0269e1fd282e95c17608abcf25a26d457a,1
082d754dcd1be5b729c42a5c142021c969340a148ccece4eadedb8d8846175d7,0
082d8a300479071b99a9d7e8205f7f8a86fe2a94e8f41c5ec3d6013f773491b9,1
082e2529c511eca1f2039ae75ec6c9a58db63ba02a839fe4b423da8b30f0e502,0
082e2b042d1b36133f112b569898e96d4a12630d93ccb427493be17168e645de,0
082e4196c7afa7f5c9b410727570758c528c76ffba26d3c958e8eb33f2589a49,0
082e46c9a190b386aedfd5d0929e7ee779150bc5eca13e0084e79d04217cf786,0
082eac41c1a45f24499ff1932f28db9f389c0ec4a5e7ab74ac507102501b1774,0
082ebc3e61f9a30ddeb3ea9153779e00affc69f83ef370001f80968141531d08,1
082ec741580494a628ffd7017832f1c2609d13052659a40c1c86afaa845ff35c,1
082eef61fb6337552c91e6730af2deb2cca655f1db458385321fa71d90ce675e,0
082f18d7d83b06ac01f6ae96dc2ae5303cbcaa12f6425e81d87fd19cedba63d2,0
082f29aa9b6c875c6c5a810b6185906dfcc41d8d82151f59d56e05206e55185c,0
082f2d21024ab44380e09019f1e5ca8bd4f00429c9e0881c7608a59c6b36a9f9,1
082f328b813f9a79e6f8e816e5fc97cfd80738b901cc6c02c3dfc3bdce791614,1
082f5c24893c91e5745320c33ccba03de966f50fb21428f9c531275042409e05,1
082f68910b6e2dcc71604f6baee9dd6176e4a6f3ebc96c76e3a975a7a52df9f5,0
082fce02fc661383f3d2d1c1373d71d7fe19e90fc2af069e6a1b8d5925b641f1,1
082ff73ba7fab4b3a09e68a38324ada8934c4abe305723905158116f4b009c24,0
08301383e312aeff987aefb5ed6064fb226c31a9940c80469f725b188a465ae4,1
083014e2d0c574f3196e98504d0e5f0fb8813aac4473db695e6ca20302397619,0
08303b7f35bab6e0b31c3e0d14eaa4fc0b2a73f058813eb08aefa6a9d31f1e57,0
083040ce38a5402e287a49d93eca1cd643b674647a666e4da970a05efb6f9ad6,0
0830452d809f1f97780f1cdb087385d4eeaa1ca38ce5f69f39da8bb32fe5648b,0
083068ee97cbaf42191d6528397c4168c4ebac8b4f1fd9fc2712d7e599c7b450,0
0830b21a8a55ce9252637dfd652bb8fc71128bad56bb98e6520d0c3eeb3a9faa,0
0830c915d405f443eba9c57ba6e3d36b493ecc8fdabeb0ffe9abcace30ac74cd,0
0830e839542e09a99df5ca2395660e91604e5ca547769734f7d921727ce9a7f6,0
083110284d01039c4df4fb529d86468f0fefe3fde0bc49ad12e609b83f7263c8,0
083123d4259f6328d1c250400302eba6adf9cc852968743f6b05be95174db8c1,0
08312dda573b0ed9b665613fed07e9b3fe78844398ef7469be70593dd81ba44c,0
083159e4df03eec9c8678c75d48b77479d7c33e325d9d33a1de5a81ad05edd1a,0
0831962dd6bd90ca925f6757b9b74e6ff4f7312a9cfa3fbf701958ade06ed77c,0
0831a406d3b7c99db12853bfa491c015bb96f7f187646b5c919e83628b52e1f7,1
0831bea4845abde9710e1c3961c8838e429d237dd25f809d30786ec8dde7b2f6,0
0831ee3c8fdf0ebbd1a1dd141a9eb93391617cafd4f117db05c7845741f552fc,0
08320534d0a1ad24b57caea0fe06aa2f74f8a9016f6dde15bf2a01fd6d82bed3,0
08323c8d2976cd8f83ecf7bd051de724e3dc67cb8625127c9927e24fed9a42a0,0
08324c47ee4259c3e8518c0af29f2c4cfb3c89b7e8f68a7e3179ca082130b56c,1
08327040cdc400fa9d9977542e842e40e93426b7caa5ce1b8653e24e78d6f897,1
0833135c5ced8b6e8143218ece8866856b9ea86a5ab3fdd824903804043a1ac0,0
083361cb575b6ecb1d9d0f65df6d2ca027798c2468f5fdeea368f69711c0a408,0
08336f60d72a19ec87264e66d87bbabba83f09ad8f96aca67cdb92d603debc65,1
083378f5d7708c0954b925f3872ded6770c8b646795b2bc37fe8e554d8cda3e5,1
08338d1877ba6318aacb9a3671550cb1a4cd8d9264d18817008e13e293ad8d48,0
0833b06c04082c1524d6ef46062c775547731e4046ab828eca9d10c20c506eef,1
0833bfa395625d8e4405ea77543f1fb88777710176c7e0ac469e121b591400c9,1
0833c544fc42c632e7374e9e4f23aa5d2e408104c67f514b4d17dc7beb4bb124,0
0833c9861afca80102c87849269fdfbeee4c2e6360db9c35bcef1300a91e9794,1
0833cd4eb821261feab35c5afbc70d5cc33132229608e6cff8346b50bd07ce7c,1
0833d62e1b9654852fe1cfb2729bb960fe72fd6273b8dab88a1df6bd577db892,0
0833e8f059cdc2047aa219209bfb46fa18be61eed793e81b227c32f9e80d97e0,0
0833f297da5d33adf75f4524d6a722b39a4ceaa5554baac80a1a246b47f7cbe0,0
08340e1124d7a0b2fd47575257a1750550dc806bf3d6636a77d57717b914f101,1
08344af75688f0fcac710ecb32f67c4523fc04c61f4ea687646526ef0bdd05ae,0
0834588dfebcd57829ccbe4a2f15f1502385f6c21875fa72537f70cd80f7c05a,0
08349a5dd28dc38b1ceb3f1ca56b0488cdd6e793480d5f996c97a2475467c1d4,1
0834b43c138d8b52d5c269edc5e9bf41dc023b4ade8e88bc0c3f00f996083c8d,1
0834d31d6a3443d32e6a61fa7ef67f2bfd7fb2f3d00eedb1435c68cd13893a29,1
0834ed386cdb08c5405f199c77aeec3989e201490d1b4394f5ec96e6148cd510,0
08356e15d904179e79553e0015b22cf7292c20ccaf91f9e939f85d2bcdbd194c,0
0835766aa4ab068ab1962013b04554a71154da56778cbe44265d60c265b79579,1
083586627c874cfd72daeeeddb85a2768a163d6175d70d416f6de2a27a1f718e,0
0835b9524ad50ac8dd7835e6255aa7522801669fd493d2d639d622dd7867bebb,0
0835d3ed7290b82701405cec9def08572074d661a836d8df93fd95fe616a96b7,0
0835ed5f365a9cc5baff220550062bc70619ff8c584fd88e0f70cfc5a1656109,0
0836005d5bf294d8f29cb9668159ee24ceab369960ff0819475bdb1478e13b14,0
083611224e70358ca5d0a88c94d88fe27fb2278b06f99fde2723cf6dcd72c234,0
08361345dd75cea1720f1e5a96e056cda80ab38a418757098d886068173c5d53,1
083660fe020a1df42a0f50b0d3c3b907c9302459de7fb099fe66f37dc71a0ea4,0
083688f2eaf772677677ad846b0c20c6fb9411f7fdd94c73d1a9dff72edaf106,0
0836eb8bf7cbcd317f46649a56634f3f1a48fce3360e4fc2c22f5d8ca8b5264e,0
0836f892d2404e34ac66e34ee709f4bbb05e2bca94ad51c5887c84597491b4fa,0
0837010639c37183823e3057f620a09c6bc06decda2dd755afa2ca39b6d42f5a,1
083706cbc84d13dc81edbc6b0300dfbf2b5b5436ca14ceaff4574d82e920b326,0
0837076ca235038b6e505267ab58125721d33cc71b6ab957cc6994b17d189cb5,1
083707f000e55e80eee08105bb741660874f4e82ff13e1d75b69b38eea2332da,0
08371699a245bebc3c7cf37bcc5839c84458228d979521dc3f9e876b4c0cb402,0
0837240766b45c5cb86891e6a1cd000969382dc6a6af440241d0485821f73b3f,0
083788456e32573ec0b0d1dc8738beeea4a1d5038cb8ba7722fef80856a64134,0
08379d487d3fb5ad04ebeddbfa832ad10bb4a7c4b874d5e2016c489f2b8b4018,0
0837a14ba6405035e2639bf2ee916d8389e8fecd56ebbff140e9cf61195439dd,0
08380d41f1733fe4cca9d6a7f9746d7b43e0a33cf80dda554a0ecfa6e09fb8c6,1
08382c5d4c7bd40e5fb77f1183421701ab7b25ba9ea77c1fef4f8a3878d2fb10,0
08387a8eb7aa748f9676e7d626ca6a5d99e3f7756957fa261989ce17d2e46c3d,0
0838acaf00fff006c0f9153650d78afc5b2b2b79b17c61a156046caab2065ccf,1
0838bc99449106029397e2a0008a066cd9ec72bd81f5a0877a1aa166ad4a336e,0
0838c54408164f743735de89309e23129355bdae1a53833c17cda44d199260f0,0
0838da8e995b4bb4e852ad699122f3648298f635058001a71a64a52163a26cf7,0
0838dfe71649b1196c42b27cef97503c225978747cd3e60e8f6925e7d917692a,0
